Date,P_wp,P_eaf,COE_agora,f_emiss_spc
1951,2019-03-23 07:00:00,0.6602074435275797,0.5777777777777778,39.0,631.6872293350216
1952,2019-03-23 08:00:00,0.7321804577370989,0.5824074074074074,38.0,606.3102369738305
1953,2019-03-23 09:00:00,0.7513720966011318,0.6138888888888889,37.0,583.7150397790813
1954,2019-03-23 10:00:00,0.7895567057948617,0.5777777777777778,35.0,546.6123633062124
1955,2019-03-23 11:00:00,0.8052795811530085,0.5824074074074074,32.0,516.751438820138
1956,2019-03-23 12:00:00,0.7598348676283465,0.6138888888888889,30.0,507.20061359001687
1957,2019-03-23 13:00:00,0.7033668103290925,0.5777777777777778,29.0,501.9309039481846
1958,2019-03-23 14:00:00,0.6836133719133995,0.5824074074074074,28.0,508.4675442461178
1959,2019-03-23 15:00:00,0.6769333634401823,0.6138888888888889,30.0,534.2034084595974
1960,2019-03-23 16:00:00,0.6215550204651058,0.5777777777777778,31.0,580.4471923567445
1961,2019-03-23 17:00:00,0.5558659319869003,0.5824074074074074,37.0,627.8889211511678
1962,2019-03-23 18:00:00,0.4361499973479462,0.6138888888888889,41.0,658.3118283563515
1963,2019-03-23 19:00:00,0.5008719793465527,0.5777777777777778,45.0,664.7445104726049
1964,2019-03-23 20:00:00,0.5190312430955278,0.5824074074074074,42.0,667.7387918777166
1965,2019-03-23 21:00:00,0.3957020562004941,0.6138888888888889,39.0,674.0214471716864
1966,2019-03-23 22:00:00,0.26421102577364897,0.5777777777777778,40.0,679.0182796872713
1967,2019-03-23 23:00:00,0.16949099021054884,0.5824074074074074,38.0,680.2323900598083
1968,2019-03-24 00:00:00,0.09392736772611766,0.6138888888888889,39.0,684.9813159811232
1969,2019-03-24 01:00:00,0.0620561209988435,0.5777777777777778,36.0,688.7230085311913
1970,2019-03-24 02:00:00,0.032852189585920503,0.5824074074074074,34.0,689.7570699108416
1971,2019-03-24 03:00:00,0.015989589757584164,0.6138888888888889,34.0,691.4299959954063
1972,2019-03-24 04:00:00,0.0104034768160265,0.5777777777777778,34.0,695.5362059881759
1973,2019-03-24 05:00:00,0.011456936801032666,0.5824074074074074,34.0,696.6823570621709
1974,2019-03-24 06:00:00,0.008943346953269166,0.6138888888888889,34.0,688.4672660541187
1975,2019-03-24 07:00:00,0.04417962464051217,0.5777777777777778,35.0,650.0419296873737
1976,2019-03-24 08:00:00,0.030823423701134167,0.5824074074074074,37.0,611.1914940119058
1977,2019-03-24 09:00:00,0.006923631434544816,0.6138888888888889,36.0,575.033824751441
1978,2019-03-24 10:00:00,0.0008003337432413334,0.5777777777777778,34.0,538.7698533053041
1979,2019-03-24 11:00:00,0.0015422374102159835,0.5824074074074074,32.0,519.1961551224025
1980,2019-03-24 12:00:00,0.00316497647825665,0.6138888888888889,31.0,519.4817101446761
1981,2019-03-24 13:00:00,0.0028174713705883332,0.5777777777777778,25.0,534.6722262014916
1982,2019-03-24 14:00:00,0.004322437288525333,0.5824074074074074,24.0,556.8917499255662
1983,2019-03-24 15:00:00,0.0072202530210825,0.6138888888888889,24.0,586.5048585324754
1984,2019-03-24 16:00:00,0.005095489064121834,0.5777777777777778,25.0,625.3946672842691
1985,2019-03-24 17:00:00,0.010180639247574166,0.5824074074074074,33.0,661.1334695457276
1986,2019-03-24 18:00:00,0.015432832054403002,0.6138888888888889,39.0,680.7637138163286
1987,2019-03-24 19:00:00,0.0061580386572335005,0.5777777777777778,43.0,681.8661702859223
1988,2019-03-24 20:00:00,0.0020788836398581497,0.5824074074074074,39.0,679.7598396705887
1989,2019-03-24 21:00:00,0.002446548143927,0.6138888888888889,36.0,679.1186747454306
1990,2019-03-24 22:00:00,0.004184134820541317,0.5777777777777778,34.0,678.8213324683234
1991,2019-03-24 23:00:00,0.007063326511458817,0.5824074074074074,30.0,675.7152970450875
1992,2019-03-25 00:00:00,0.00896062472546165,0.6138888888888889,24.0,670.2472023281705
1993,2019-03-25 01:00:00,0.008148655145317834,0.5777777777777778,23.0,663.557147551227
1994,2019-03-25 02:00:00,0.0216814330274285,0.5824074074074074,23.0,657.9348958775294
1995,2019-03-25 03:00:00,0.03073630486604367,0.6138888888888889,21.0,652.1121230261205
1996,2019-03-25 04:00:00,0.034636331238254,0.5777777777777778,22.0,648.2187242135298
1997,2019-03-25 05:00:00,0.061820458215160835,0.5824074074074074,26.0,650.3196478903866
1998,2019-03-25 06:00:00,0.059084035013587166,0.6138888888888889,34.0,643.9621022393436
1999,2019-03-25 07:00:00,0.04594202028184383,0.5777777777777778,38.0,599.6742103521758
2000,2019-03-25 08:00:00,0.10605567967699585,0.5824074074074074,39.0,566.4349100068006
2001,2019-03-25 09:00:00,0.13554289382120902,0.6138888888888889,30.0,537.7220984098127
2002,2019-03-25 10:00:00,0.098242571511348,0.5777777777777778,30.0,503.7533604128798
2003,2019-03-25 11:00:00,0.2737465786840415,0.5824074074074074,31.0,483.4169775683693
2004,2019-03-25 12:00:00,0.436218890464321,0.6138888888888889,30.0,477.9460499566449
2005,2019-03-25 13:00:00,0.6056390009198773,0.5777777777777778,31.0,492.5174181009492
2006,2019-03-25 14:00:00,0.5736633657200985,0.5824074074074074,29.0,517.8574458262568
2007,2019-03-25 15:00:00,0.6206874752273633,0.6138888888888889,30.0,551.4973564196828
2008,2019-03-25 16:00:00,0.7869682735025805,0.5777777777777778,29.0,590.5994864527173
2009,2019-03-25 17:00:00,0.6934796832328057,0.5824074074074074,37.0,618.12973130219
2010,2019-03-25 18:00:00,0.6540856648544687,0.6138888888888889,41.0,621.4286260081064
2011,2019-03-25 19:00:00,0.3960339760763742,0.5777777777777778,46.0,617.0040092377527
2012,2019-03-25 20:00:00,0.18333808682407882,0.5824074074074074,43.0,612.8928741159955
2013,2019-03-25 21:00:00,0.09017395565406133,0.6138888888888889,40.0,607.9373083558637
2014,2019-03-25 22:00:00,0.18114408836011417,0.5777777777777778,40.0,602.8630856665822
2015,2019-03-25 23:00:00,0.2333658651525535,0.5824074074074074,38.0,596.8058659142533
2016,2019-03-26 00:00:00,0.4653932777714738,0.6138888888888889,33.0,592.6504416310294
2017,2019-03-26 01:00:00,0.46344571664859363,0.5777777777777778,31.0,590.4331139738524
2018,2019-03-26 02:00:00,0.47110519002221135,0.5824074074074074,30.0,595.0025000417309
2019,2019-03-26 03:00:00,0.44338891852013096,0.6138888888888889,30.0,602.2155443968866
2020,2019-03-26 04:00:00,0.35705262354405926,0.5777777777777778,30.0,612.4681392024776
2021,2019-03-26 05:00:00,0.2152201341747418,0.5824074074074074,33.0,624.592656071365
2022,2019-03-26 06:00:00,0.3528403372769063,0.6138888888888889,39.0,637.649605203433
2023,2019-03-26 07:00:00,0.33239209342154247,0.5777777777777778,43.0,638.5647632231351
2024,2019-03-26 08:00:00,0.31850005515425117,0.5824074074074074,43.0,638.804548081498
2025,2019-03-26 09:00:00,0.3279308077561915,0.6138888888888889,36.0,623.7245965182505
2026,2019-03-26 10:00:00,0.38902209706017016,0.5777777777777778,33.0,610.5687544155209
2027,2019-03-26 11:00:00,0.33900610643462986,0.5824074074074074,33.0,596.3340274271682
2028,2019-03-26 12:00:00,0.3120347452894582,0.6138888888888889,33.0,584.8669372405186
2029,2019-03-26 13:00:00,0.41329126270112565,0.5777777777777778,32.0,586.0527840891605
2030,2019-03-26 14:00:00,0.3963218694545388,0.5824074074074074,31.0,594.1924300467034
2031,2019-03-26 15:00:00,0.3026445324002412,0.6138888888888889,32.0,607.6937293004728
2032,2019-03-26 16:00:00,0.29290103952258867,0.5777777777777778,34.0,618.426154561546
2033,2019-03-26 17:00:00,0.0684249162046255,0.5824074074074074,40.0,633.3122827471686
2034,2019-03-26 18:00:00,0.28276319683245765,0.6138888888888889,43.0,637.4300808378472
2035,2019-03-26 19:00:00,0.3816013890053777,0.5777777777777778,49.0,638.2367278116044
2036,2019-03-26 20:00:00,0.499247136777441,0.5824074074074074,46.0,633.2098726252618
2037,2019-03-26 21:00:00,0.5540866657855837,0.6138888888888889,43.0,628.6479821754465
2038,2019-03-26 22:00:00,0.6916513275253494,0.5777777777777778,42.0,622.2244748786903
2039,2019-03-26 23:00:00,0.6438925343145342,0.5824074074074074,38.0,619.918842745334
2040,2019-03-27 00:00:00,0.5560651876902737,0.6138888888888889,37.0,615.6987719588843
2041,2019-03-27 01:00:00,0.471252453876869,0.5777777777777778,35.0,614.4585288740687
2042,2019-03-27 02:00:00,0.3546340606734318,0.5824074074074074,34.0,611.1331619910193
2043,2019-03-27 03:00:00,0.22175981688407612,0.6138888888888889,33.0,612.810237614258
2044,2019-03-27 04:00:00,0.21900035308819385,0.5777777777777778,34.0,610.6502888116047
2045,2019-03-27 05:00:00,0.31854411434070484,0.5824074074074074,37.0,607.4064846536938
2046,2019-03-27 06:00:00,0.30159138278613934,0.6138888888888889,42.0,612.8121967272446
2047,2019-03-27 07:00:00,0.3323651313391725,0.5777777777777778,46.0,599.6711732196173
2048,2019-03-27 08:00:00,0.21329200092683318,0.5824074074074074,47.0,574.7629411313317
2049,2019-03-27 09:00:00,0.17508945737391732,0.6138888888888889,44.0,535.168301382809
2050,2019-03-27 10:00:00,0.09130874531246701,0.5777777777777778,41.0,500.68667147714297
2051,2019-03-27 11:00:00,0.08683622958795251,0.5824074074074074,41.0,479.67253278583604
2052,2019-03-27 12:00:00,0.09205124350047217,0.6138888888888889,40.0,477.8127220581323
2053,2019-03-27 13:00:00,0.25144149762545065,0.5777777777777778,40.0,471.3692575992064
2054,2019-03-27 14:00:00,0.18909835634996816,0.5824074074074074,39.0,472.27716131284825
2055,2019-03-27 15:00:00,0.1664563050035175,0.6138888888888889,39.0,488.12326603521
2056,2019-03-27 16:00:00,0.13235936946618265,0.5777777777777778,39.0,517.176648398008
2057,2019-03-27 17:00:00,0.09021912555928051,0.5824074074074074,41.0,562.3563177531124
2058,2019-03-27 18:00:00,0.08164165749710367,0.6138888888888889,44.0,586.3188083903578
2059,2019-03-27 19:00:00,0.06697712184782982,0.5777777777777778,48.0,589.3127840916633
2060,2019-03-27 20:00:00,0.1163123173949165,0.5824074074074074,44.0,592.5727572530648
2061,2019-03-27 21:00:00,0.26084342471812116,0.6138888888888889,41.0,595.4182826280417
2062,2019-03-27 22:00:00,0.3256524709319755,0.5777777777777778,41.0,591.3169005831866
2063,2019-03-27 23:00:00,0.29218239557322717,0.5824074074074074,37.0,588.5545128621176
2064,2019-03-28 00:00:00,0.1579833277790808,0.6138888888888889,33.0,587.0515147367344
2065,2019-03-28 01:00:00,0.1930198280489135,0.5777777777777778,34.0,591.9895470606118
2066,2019-03-28 02:00:00,0.12185926481141081,0.5824074074074074,33.0,599.7673737434342
2067,2019-03-28 03:00:00,0.05612471525221533,0.6138888888888889,33.0,607.0839985342575
2068,2019-03-28 04:00:00,0.051515231986057335,0.5777777777777778,33.0,618.8804701152307
2069,2019-03-28 05:00:00,0.07122546875575399,0.5824074074074074,37.0,632.293583585913
2070,2019-03-28 06:00:00,0.19282686568817034,0.6138888888888889,44.0,631.3687539423212
2071,2019-03-28 07:00:00,0.3749014423242161,0.5777777777777778,49.0,606.5784739203754
2072,2019-03-28 08:00:00,0.42365089509921,0.5824074074074074,49.0,566.5445570304528
2073,2019-03-28 09:00:00,0.4892055576157013,0.6138888888888889,47.0,521.9166017332051
2074,2019-03-28 10:00:00,0.5944275183651985,0.5777777777777778,44.0,471.23830719345415
2075,2019-03-28 11:00:00,0.2695275110637055,0.5824074074074074,43.0,437.9962500613896
2076,2019-03-28 12:00:00,0.32662708904076615,0.6138888888888889,43.0,420.9041157296822
2077,2019-03-28 13:00:00,0.4005378329784259,0.5777777777777778,42.0,411.2190833102509
2078,2019-03-28 14:00:00,0.4206156741531215,0.5824074074074074,43.0,414.41436947273013
2079,2019-03-28 15:00:00,0.5082071032812326,0.6138888888888889,44.0,442.1848512990595
2080,2019-03-28 16:00:00,0.9188018012136064,0.5777777777777778,44.0,487.4823408040925
2081,2019-03-28 17:00:00,0.951839523854917,0.5824074074074074,47.0,523.1659475763987
2082,2019-03-28 18:00:00,0.9519824576449346,0.6138888888888889,48.0,527.415299244673
2083,2019-03-28 19:00:00,0.9522214266893075,0.5777777777777778,53.0,509.4672045670847
2084,2019-03-28 20:00:00,0.9502315162622467,0.5824074074074074,47.0,489.8664379638877
2085,2019-03-28 21:00:00,0.94908493171357,0.6138888888888889,43.0,466.0833535973918
2086,2019-03-28 22:00:00,0.9220348435987534,0.5777777777777778,42.0,454.8350886007595
2087,2019-03-28 23:00:00,0.8460100247637805,0.5824074074074074,39.0,421.1148110079235
2088,2019-03-29 00:00:00,0.8354749342249322,0.6138888888888889,39.0,398.7964931773287
2089,2019-03-29 01:00:00,0.6647316347215249,0.5777777777777778,34.0,383.1372824175625
2090,2019-03-29 02:00:00,0.6567448306997673,0.5824074074074074,34.0,374.5932168859675
2091,2019-03-29 03:00:00,0.6850740465019912,0.6138888888888889,34.0,365.6213473714192
2092,2019-03-29 04:00:00,0.5493115950318327,0.5777777777777778,35.0,358.2551318232058
2093,2019-03-29 05:00:00,0.5833171721204008,0.5824074074074074,38.0,358.3289796226073
2094,2019-03-29 06:00:00,0.5018742812151626,0.6138888888888889,46.0,360.0476632578387
2095,2019-03-29 07:00:00,0.6708784629383587,0.5777777777777778,48.0,353.3257506725469
2096,2019-03-29 08:00:00,0.7711017176830127,0.5824074074074074,48.0,349.8009103836721
2097,2019-03-29 09:00:00,0.8606893008256994,0.6138888888888889,43.0,340.91062542806327
2098,2019-03-29 10:00:00,0.8270827087890278,0.5777777777777778,38.0,336.9774004936307
2099,2019-03-29 11:00:00,0.7688723928916762,0.5824074074074074,34.0,338.4479581603461
2100,2019-03-29 12:00:00,0.7834276722084513,0.6138888888888889,33.0,343.87160540132237
2101,2019-03-29 13:00:00,0.717424165243309,0.5777777777777778,33.0,353.9911043221843
2102,2019-03-29 14:00:00,0.6525031338667447,0.5824074074074074,32.0,374.7357632951051
2103,2019-03-29 15:00:00,0.387976838958585,0.6138888888888889,33.0,396.61490250111166
2104,2019-03-29 16:00:00,0.23479061068426166,0.5777777777777778,36.0,415.9895629485293
2105,2019-03-29 17:00:00,0.2804846208007527,0.5824074074074074,44.0,428.38823834042415
2106,2019-03-29 18:00:00,0.086699571345429,0.6138888888888889,50.0,399.1239001826562
2107,2019-03-29 19:00:00,0.2603018326942798,0.5777777777777778,49.0,360.2182899585442
2108,2019-03-29 20:00:00,0.4772899764300707,0.5824074074074074,48.0,331.88631907239466
2109,2019-03-29 21:00:00,0.57876673030813,0.6138888888888889,43.0,307.3477034669264
2110,2019-03-29 22:00:00,0.7959510032613761,0.5777777777777778,43.0,302.5276609165844
2111,2019-03-29 23:00:00,0.832111394297177,0.5824074074074074,39.0,309.49169575966954
2112,2019-03-30 00:00:00,0.8070692188281998,0.6138888888888889,37.0,312.2169761030291
2113,2019-03-30 01:00:00,0.7407655085087955,0.5777777777777778,37.0,313.8180110864446
2114,2019-03-30 02:00:00,0.6116302519196725,0.5824074074074074,34.0,311.3796444025701
2115,2019-03-30 03:00:00,0.7662694633251007,0.6138888888888889,35.0,316.21678931869815
2116,2019-03-30 04:00:00,0.5844932475730892,0.5777777777777778,36.0,348.61363701302747
2117,2019-03-30 05:00:00,0.6989489817728147,0.5824074074074074,35.0,366.0696558571947
2118,2019-03-30 06:00:00,0.725084451279923,0.6138888888888889,34.0,371.5622404187888
2119,2019-03-30 07:00:00,0.9271345157930471,0.5777777777777778,33.0,365.7185245089185
2120,2019-03-30 08:00:00,0.9526808696817707,0.5824074074074074,35.0,346.599913337415
2121,2019-03-30 09:00:00,0.9551305246459018,0.6138888888888889,33.0,332.53212949066705
2122,2019-03-30 10:00:00,0.955410074550444,0.5777777777777778,32.0,322.12397773434384
2123,2019-03-30 11:00:00,0.9554703096595208,0.5824074074074074,29.0,311.22337022663856
2124,2019-03-30 12:00:00,0.9530263231321991,0.6138888888888889,29.0,294.98581469931275
2125,2019-03-30 13:00:00,0.9519184989820331,0.5777777777777778,26.0,282.3276897783613
2126,2019-03-30 14:00:00,0.951860249352169,0.5824074074074074,25.0,286.0390981445115
2127,2019-03-30 15:00:00,0.9471933267970108,0.6138888888888889,29.0,295.5027097812842
2128,2019-03-30 16:00:00,0.9441824006736829,0.5777777777777778,32.0,314.8712369629111
2129,2019-03-30 17:00:00,0.9090833805063974,0.5824074074074074,37.0,350.40195293222763
2130,2019-03-30 18:00:00,0.8067222259194594,0.6138888888888889,45.0,385.5784266234453
2131,2019-03-30 19:00:00,0.6736824350826603,0.5777777777777778,46.0,408.6839816304168
2132,2019-03-30 20:00:00,0.7647035485376636,0.5824074074074074,43.0,424.7345923457792
2133,2019-03-30 21:00:00,0.8329864930754031,0.6138888888888889,41.0,420.7372681732642
2134,2019-03-30 22:00:00,0.8991452025093798,0.5777777777777778,41.0,420.01866523783934
2135,2019-03-30 23:00:00,0.8363368356220486,0.5824074074074074,37.0,410.602537493997
2136,2019-03-31 00:00:00,0.8091438974198036,0.6138888888888889,40.0,401.020656263531
2137,2019-03-31 01:00:00,0.8758739150162341,0.5777777777777778,34.0,384.16467499966734
2138,2019-03-31 02:00:00,0.6466828690569856,0.5824074074074074,32.0,370.4498461251805
2139,2019-03-31 03:00:00,0.7149533978394828,0.6138888888888889,32.0,369.1816097681821
2140,2019-03-31 04:00:00,0.752344498168276,0.5777777777777778,31.0,368.92285643136
2141,2019-03-31 05:00:00,0.9537698292255895,0.5824074074074074,31.0,365.84777010854526
2142,2019-03-31 06:00:00,0.9508361534157816,0.6138888888888889,32.0,368.6186053149513
2143,2019-03-31 07:00:00,0.9458783790102429,0.5777777777777778,33.0,362.1097519956113
2144,2019-03-31 08:00:00,0.9377693428994015,0.5824074074074074,33.0,348.63601235129573
2145,2019-03-31 09:00:00,0.9483796773108715,0.6138888888888889,29.0,340.44761116186913
2146,2019-03-31 10:00:00,0.9555203334613572,0.5777777777777778,25.0,326.3390402165451
2147,2019-03-31 11:00:00,0.6372983430031329,0.5824074074074074,25.0,320.4739699102009
2148,2019-03-31 12:00:00,0.3186533137534972,0.6138888888888889,10.0,315.69415737360384
2149,2019-03-31 13:00:00,0.9557670616186321,0.5777777777777778,1.0,317.54448148957226
2150,2019-03-31 14:00:00,0.954591592356011,0.5824074074074074,1.0,326.0071295099041
2151,2019-03-31 15:00:00,0.9558351207260434,0.6138888888888889,12.0,334.72701288567214
2152,2019-03-31 16:00:00,0.9342018091342633,0.5777777777777778,27.0,350.18118114465943
2153,2019-03-31 17:00:00,0.9489103345321744,0.5824074074074074,34.0,365.877067979109
2154,2019-03-31 18:00:00,0.9312878979643998,0.6138888888888889,39.0,378.2915929639242
2155,2019-03-31 19:00:00,0.8984772120008443,0.5777777777777778,42.0,373.42362847808073
2156,2019-03-31 20:00:00,0.8377429222049276,0.5824074074074074,39.0,359.29369252743305
2157,2019-03-31 21:00:00,0.8410104000169837,0.6138888888888889,40.0,358.44042170266295
2158,2019-03-31 22:00:00,0.8682991500218283,0.5777777777777778,38.0,339.970422891235
2159,2019-03-31 23:00:00,0.9172255088219113,0.5824074074074074,31.0,341.52951888882336
2160,2019-04-01 00:00:00,0.8883270993151607,0.6138888888888889,30.0,343.3093239516149
2161,2019-04-01 01:00:00,0.8619492247686998,0.5777777777777778,31.0,345.8977070434591
2162,2019-04-01 02:00:00,0.9219587586097048,0.5824074074074074,31.0,350.41452493958167
2163,2019-04-01 03:00:00,0.9530375209528975,0.6138888888888889,31.0,360.044599061308
2164,2019-04-01 04:00:00,0.9559209593059577,0.5777777777777778,37.0,372.007557683873
2165,2019-04-01 05:00:00,0.9550973529951592,0.5824074074074074,47.0,384.7553164667841
2166,2019-04-01 06:00:00,0.9558275433792552,0.6138888888888889,57.0,387.2034007820423
2167,2019-04-01 07:00:00,0.9556326477836418,0.5777777777777778,54.0,372.40520223886034
2168,2019-04-01 08:00:00,0.9442826372326678,0.5824074074074074,46.0,342.45553707621093
